Number	Votes	Question
Q1	9	Trouble Understanding the Backpropagation Algorithm in Neural Network
Q2	5	Solving 8-Puzzle using DFS
Q3	4	Java minimax on dots and boxs game
Q4	3	Finding the best move using MinMax with Alpha-Beta pruning
Q5	3	Perceptron learning - most important feature
