Number	Votes	Question
Q1	4	What&#39;s the best way to asynchronously handle low-speed consumer (database) in high performance Java application
Q2	2	Java - Multiple queue producer consumer
Q3	2	Producer/Consumer: One Producer  multiple Consumer  each work on same data
