Number	Votes	Question
Q1	4	JVM Memory Allocation In Docker (LXC) Container
Q2	4	Extend docker container
Q3	3	Using Docker in development for Java EE applications
Q4	3	Is it possible to use docker with jrebel or dcevm
Q5	3	docker java7 install fail
Q6	2	Spring-boot application wont boot at startup inside docker
Q7	2	Docker cache gradle dependencies
Q8	2	How to create docker image for local application taking file and value parameters
