Number	Votes	Question
Q1	2	java.io.IOException: Server returned HTTP response code: 400 for URL
Q2	2	testing NTLM\\kerberos against a public url
Q3	2	Java web application - retrieving client windows credential
Q4	2	Error 401 - Unauthorized in NTLM authentication WSDL SOAP parsing Android - NTLM
