Number	Votes	Question
Q1	3	Finding numbers greater than the average - why is my IF statement not working properly?
Q2	3	Finding the average an object field for each key within a map
Q3	3	Overflow of integer in Java
Q4	2	Java 2 dimensional arrays and average
Q5	2	How do I get the number of input values from a text file in Java SE?
Q6	2	Calculating average multiple numbers in a map of objects
