Number	Votes	Question
Q1	3	How to get fps/frames per second of a videocapture object
Q2	2	Webcam stream in opencv using Java
Q3	2	Pattern detection in an image with JavaCV
Q4	2	How to create the video from images located in SD card in Android using JavaCV/OpenCV
Q5	2	Convert RGB8888 to YUV420 with ColorMatrix.setRGB2YUV()
Q6	2	How to draw detected keypoints on an image in java/javacv?
