Number	Votes	Question
Q1	4	GSON to Ormlite foreign collection
Q2	3	JavaFX  Casting ArrayList to ObservableList
Q3	2	Why doesn&#39;t my ORMLite custom persister work on Android?
Q4	2	Invalid inferred types
Q5	2	How to get the table name in OrmLite
