Number	Votes	Question
Q1	3	Trying to get back the JasperPrint as return Type form Server
Q2	2	My jrxml file creates an empty PDF file
Q3	2	How to avoid sql injection in JasperReports without using prepareStatement
Q4	2	OutOfMemoryError while importing JasperPrint from file
