Number	Votes	Question
Q1	2	What is the most efficient way to change the values of columns  and see if a row has all the same values if the array is infinitely large?
Q2	2	Fastest Variable Set in Java
Q3	2	Structure conventions in editor programs
Q4	2	Why does Eclipse not allow me to create sub folders correctly?
