Number	Votes	Question
Q1	2	Tomcat7 on digital ocean  started but unaccessible from browser
Q2	2	A fatal error has been detected by the Java Runtime Environment when running .\\import.io
Q3	2	iReport 5.5.0 won&#39;t start
