Number	Votes	Question
Q1	5	how does a swap method work in C# at a memory level?
Q2	4	Is it possible to get the type of an uninstantiated variable in Java?
Q3	2	JNI: return an object from Java to C++  and pass it back to Java
Q4	2	changing address of object in Java (pass-by-value again??)
