Number	Votes	Question
Q1	2	A glitch with Edge label offset
Q2	2	java.lang.IllegalArgumentException: Tree must not already contain child
Q3	2	How to check if DirectedSparsedGraph contains an Edge between Nodes having those 2 nodes?
Q4	2	How to make Treelayout graph in Java
