Number	Votes	Question
Q1	4	missing many-to-one associations in OData Feed (olingo)
Q2	2	Olingo - Create strongly typed POJOs for client library of OData service
Q3	2	Getting the count of entries in entitySet in OData using java
Q4	2	GAE datastore + JPA + Odata in java
