Number	Votes	Question
Q1	7	App not correctly configured to use google play game services
Q2	3	BaseGame Util cannot be resolved to a type
Q3	2	Failed to sign in. Please check your network connection and try again
Q4	2	Error while implementing Google Play Games
Q5	2	Google Play Games Achievements onClose callback
