Number	Votes	Question
Q1	3	My executable .jar file won&#39;t write a save file
Q2	3	Java: what file extension should I use when writing objects with ObjectOutputStream
Q3	3	ObjectInputStream from file causing memory leaks
Q4	2	Object property change is not saved after streaming in java
Q5	2	Serializable ObjecOutputStream object
Q6	2	Java serializable security over TCP
