Number	Votes	Question
Q1	4	Is there a way to find which region BorderLayout has docked a user draggable JToolBar
Q2	2	how to make some specific widths and heights and some auto with jframes - Java
Q3	2	Position 4 JPanel in a JFrame in this way
Q4	2	How do I set the size of a JButton?
