Number	Votes	Question
Q1	6	Is there a way to consume google play in-app products from backend server?
Q2	3	In-App Billing V3 - Purchase an Object that expires after 3 months - Android
Q3	2	Apple receipt validation using Scala/Java
Q4	2	Android In app billing getPurchases returns empty
