Number	Votes	Question
Q1	3	JTextPane resizing in a JPanel
Q2	3	Can components of a gridbaglayout fill parent frame upon resize?
Q3	3	Why does the SVG image not become resized using Apache Batik and the Mac Renderer?
Q4	3	Resize dialog message (JOptionPane) for long sentence with fixed width
Q5	2	Chessboard with automatic resizing
Q6	2	How to double the size of an array
