Number	Votes	Question
Q1	9	Java 8 : String join operation has significant performance impact
Q2	8	SonarQube on Java8-project gives jacoco-Exception
Q3	5	Can Nashorn startup slowness be overcome?
Q4	2	Is it possible to write a program in Java without main() using JDK 1.7 or higher?
