Number	Votes	Question
Q1	4	Recursive Maze Algorithm
Q2	3	Create tiled map n*n for maze
Q3	2	Find path of FIXED length through a 2D array which gives maximum sum
Q4	2	Recursion: Solving an imported maze?
Q5	2	Quickest path through a Maze (Dungeon) Dijstkra
