Number	Votes	Question
Q1	2	Fill a JList with database entries when selecting from a ComboBox
Q2	2	ComboBox strange behaviour (JavaFX 8)
Q3	2	Storing Current Items From Comboboxes in an ArrayList
Q4	2	Text color on JavaFX ComboBox items change only after first selection
Q5	2	Java combobox swing
Q6	2	JavaFX ComoBox: difference between methods of adding listeners/event handlers
Q7	2	Vaadin 7 Combo Box - how to populate and dropdown when text is typed?
Q8	2	ComboBox options receive margin upon making the stage resizable
Q9	2	How to get a combo box to show on button click in java?
