Number	Votes	Question
Q1	2	Asterisks in Java Path
Q2	2	Globs in sonar-project.properties
Q3	2	Why does in path I should use double backslashes but in glob pattern - quadruple?
Q4	2	Java Globbing Pattern to Match Directory and File
