Number	Votes	Question
Q1	3	Java 1.8 not installing on windows 7 error 1603?
Q2	2	Attempting to execute Selenium IDE exported code and getting this runtime error: Exception in thread &quot;main&quot; java.lang.NoSuchMethodError: main
Q3	2	Identify Java version of a running application
Q4	2	Java Access Denied Printing to Receipt Printer on Windows 7
Q5	2	Control setLocation offset by 4px on Windows 7
