Number	Votes	Question
Q1	3	What does it mean for a connect() call to be non-blocking in a TCP stack (java)
Q2	2	available and read: can we actually be nonblocking while using blocking Java I/O?
Q3	2	How to check Scanner.hasNext(System.in) with a timeout if nothing is typed?
