Number	Votes	Question
Q1	5	Semantic Versioning between Bamboo and Artifactory?
Q2	3	Gradle exclude specific files inside dependency
Q3	3	Context URL cannot be empty - Artifactory Gradle Plugin with Android Plugin
Q4	2	Jenkins Running on Websphere 8.5 causes plugin class load errors
