Number	Votes	Question
Q1	4	Java Sandbox API - Denying access in a used class
Q2	2	Why shouldn&#39;t I use default java security manager
Q3	2	Java SecurityManager to prevent .. directory usage
Q4	2	Allow System.exit only for certain classes
Q5	2	How to allow JRE to access itself?
Q6	2	Changing System Property in Java
