Number	Votes	Question
Q1	3	Value of variable randomly changing. In simple android game
Q2	2	How to get USABLE screen width and height in Android
Q3	2	How to capture only a desired portion of screen using createScreenCapture
Q4	2	Java determine screen instance when monitor is added
Q5	2	LibGDX/Android developement: Where should I create BitmapFonts?
Q6	2	A Beginner’s Confusion about Screen Dimensions and Screen Density
