Number	Votes	Question
Q1	3	Removing duplicates from an array (without sets or sorting)
Q2	2	recursive file list check is returning duplicates
Q3	2	Deduplicate Iterator
Q4	2	I can&#39;t get my removeDuplicate method to work?
