Number	Votes	Question
Q1	3	Make directory from path with desired directory name
Q2	3	Add directory to the jar which will be for insert external jars or classes
Q3	2	How to specify log directory of log4j2 in java code?
Q4	2	Is there a possible way to copy a file to a jar file?
