Number	Votes	Question
Q1	5	Jitsi - Playing a WAV file during call - If possible  mix with audio
Q2	3	How do I play Opus encoded audio in Java?
Q3	2	Run runnable with properties (Jitsi)
Q4	2	Jitsi and ffplay
