Number	Votes	Question
Q1	4	Inheritance and private variables
Q2	4	Is it possible to extend enum in Java 8?
Q3	3	Error when extending class
Q4	3	Is there an easy reference for Clojure/Java classes and protocols?
Q5	2	Java extends vs object reference?
