Number	Votes	Question
Q1	3	Why does the SVG image not become resized using Apache Batik and the Mac Renderer?
Q2	2	How to create a PDF document with the following HTML string with SVG?
Q3	2	Creating an SVGIcon using a valid svg xml with SVGSalamander
Q4	2	Libgdx Android Game Drawing Shapes (Bitmap vs. SVG)
Q5	2	Android method with default (package) visibility overriding (shouldn&#39;t work  but does - why?)
