Number	Votes	Question
Q1	17	Unsupported major.minor version 52.0
Q2	5	How to read data from a specific version of Google Sheet?
Q3	4	Adding AspectJ to pom.xml changed Java version with Maven  why?
Q4	3	Get Java version from PowerShell of remote server
Q5	2	OpenGL GLSL code is compiling when it shouldn&#39;t be
Q6	2	Downgrade java from version 8 to 7
