Number	Votes	Question
Q1	4	How can send sms in android in dual SIM?
Q2	3	DelivryReceipt for message is null JSMPP
Q3	3	SMS Lib Call Notification Not working
Q4	2	How can send sms in android in dual SIM with set default sim?
Q5	2	Sms Permissions not working. No matter where I put the permission tag
Q6	2	The static field Context.ALARM_SERVICE should be accessed in a static way
Q7	2	SMS Button in my Android App does not work only on Nexus 5 and Android 4.4.2 (KitKat)
