Number	Votes	Question
Q1	2	MongoDb $near query in using java not giving proper locations
Q2	2	Nearby search in objectify
Q3	2	Regarding Geotagged videos &amp; information provided by the video in the terms of gis
Q4	2	I am trying to get location information from ip address in JAVA but I am getting a java.net.SocketException: Connection reset error
