Number	Votes	Question
Q1	9	Proper way to handle Android Studio&#39;s NullPointerException lint warning
Q2	6	Adding Custom Lint Rules
Q3	4	Why some Android code works on previous API level than it should?
Q4	4	Lint gives &quot;Wrong format type&quot; when using long values in strings.xml
