Number	Votes	Question
Q1	7	pattern.compile help java program
Q2	3	In java  when using regex to find patterns  how to get nested result?
Q3	3	Extracting Floating Numbers From String Using Matcher and Pattern
Q4	3	How to normalize all special characters but umlauts?
Q5	2	How to write mockito matcher for byte[]?
Q6	2	Hamcrest Matchers - Assert Type of List
