Number	Votes	Question
Q1	3	Moving Processing project into Eclipse
Q2	2	Have maven build different artifacts in different environment
Q3	2	Environment variables in Eclipse on OSX
Q4	2	Spring JUnit ApplicationContextInitializer parameters
Q5	2	Log4j Configuration issues - log4j:WARN Please initialize the log4j system properly
