Number	Votes	Question
Q1	3	How to add two Milliseconds in android
Q2	3	Session timeout when switching Network
Q3	3	Calling c file in android java: fgets() function doesn&#39;t working on HTC Desire
Q4	2	how to add icon with text to sliding tabs
Q5	2	Device Driver for java based Mobile OS
Q6	2	Android Navigation Drawer with imageview
Q7	2	Java Me platform issues in NetBeans
