Number	Votes	Question
Q1	3	how to use getText() to get text from field in a different class
Q2	2	Creating a applet in a web page
Q3	2	How to perform AS/400 login validation from Java program running on WebSphere server?
Q4	2	How should we know that which logged in user is using the form in java?
Q5	2	How to loop this if the password or username entered is not correct
Q6	2	Jsoup login to Moody&#39;s
Q7	2	google drive login api without browser
