Number	Votes	Question
Q1	2	DAY_OF_WEEK always returns 7 in Java GregorianCalendar
Q2	2	What settings in Mac OS X affect the `Locale` and `Calendar` inside Java?
Q3	2	Get current week start and end date in Java - (MONDAY TO SUNDAY)
